6183
6442	迎合	11
10824	迎头痛击	1
64223	迎头赶上	3
44913	迎客	1
13945	迎宾路	1
27513	迎战	5
14414	迎接	36
29545	迎接挑战	3
17825	迎春	3
334	迎来	122
44451	迎来送往	6
47802	迎泽	1
73990	迎泽区	1
48480	迎着	2
43159	迎送	4
86713	迎门	1
47161	迎难而上	2
10050	迎面	5
92581	迎风	1
81688	迎风招展	1
13561	运	13
72863	运业	2
17455	运价	11
3377	运作	200
92071	运入	1
60942	运兵	1
2768	运出	2
20799	运到	11
17461	运力	13
7310	运动	116
24406	运动会	2
4526	运动员	28
49841	运动器材	2
37277	运动场	1
92544	运动型	1
40723	运动性	2
47107	运动服	2
84145	运动服装	1
82577	运动衫	1
81854	运动裤	1
59348	运动鞋	1
67360	运势	1
64407	运单	2
36841	运去	2
92916	运司	1
41195	运回	3
89805	运回去	1
16362	运城	5
23828	运城地区	1
10343	运城市	6
25439	运强	1
37447	运往	4
59838	运思	1
57024	运抵	3
15494	运来	3
3137	运气	14
43665	运河	6
75000	运煤	2
76996	运程	1
81586	运筹	2
75654	运筹学	1
33321	运筹帷幄	2
29740	运算	6
48609	运管局	1
87742	运维	2
63331	运维类	1
45467	运能	3
10	运营	353
29198	运营业	1
14106	运营商	54
23045	运营官	12
66095	运营权	1
21415	运营者	4
2097	运行	302
21852	运行机制	39
29924	运行状况	2
44195	运货	2
65691	运货车	1
26260	运费	9
2760	运走	7
5061	运转	71
34	运载	6
66470	运载工具	1
39866	运载火箭	2
14450	运输	96
43266	运输业	3
73470	运输商	2
14308	运输局	8
25653	运输成本	6
23575	运输机	5
42006	运输罐	1
17452	运输网	1
65687	运输网络	1
25673	运输能力	4
51457	运输船	4
40678	运输费	1
13877	运输车	3
16029	运输量	3
36013	运达	2
15920	运送	15
64435	运通	1
55621	运量	7
86121	运钞车	1
12256	运销	3
10326	近一	4
20262	近一半	12
5920	近一年来	10
88862	近万	1
16371	近万名	2
28225	近三年	25
35846	近三成	4
1280	近东	4
65753	近两天	1
23330	近两年	34
129	近两年来	15
23226	近临	1
17052	近乎	22
25693	近乎零	2
60684	近九成	1
82721	近于	1
433	近于零	5
71960	近五	1
38046	近些年	21
27751	近些年来	17
91253	近亲	1
58016	近亲属	4
19296	近代	30
46354	近代史	7
11275	近似	5
94918	近八年	1
25848	近六	1
71308	近况	1
11604	近几个月	30
24443	近几周来	2
10034	近几年	59
59492	近几日	1
94873	近则	1
73034	近到	1
5354	近十年	23
640	近千	1
58062	近千名	1
44725	近千家	2
37167	近半	2
45388	近半年	8
59346	近周	1
47648	近四	1
27516	近在咫尺	4
60452	近在眼前	1
71080	近地	1
14409	近岸	4
5929	近年	82
74998	近得	1
93170	近支	1
604	近日	489
19631	近日来	4
48003	近月来	2
390	近期	473
38559	近期内	8
81975	近期走势	1
9839	近水楼台	2
45676	近水楼台先得月	3
4230	近海	6
82143	近渴	1
58319	近照	3
62305	近现代	3
46336	近现代史	5
73231	近百	1
33154	近百人	3
52221	近百名	2
67851	近百家	4
91860	近百年来	1
88794	近视	1
41963	近视眼	1
26346	近距离	12
681	近身	1
41576	近道	1
45652	近邻	3
25949	近郊	7
31003	近郊区	2
47607	近郊地区	1
64128	返	3
18473	返乡	10
51646	返京	2
16492	返利	2
95223	返到	1
90706	返后	1
41659	返售	4
1860	返回	51
13915	返回地面	1
46771	返城	6
91654	返城时	1
58835	返岗	2
91335	返川	1
91904	返工	1
55843	返港	1
91287	返点	1
62893	返现	1
58894	返璞归真	1
40440	返程	5
43116	返聘	2
2653	返航	10
56227	返贫	1
4390	返还	29
70919	还乡	3
72198	还于	2
83497	还价	1
7442	还任	2
59656	还伏	1
5228	还会	188
58991	还会学	1
54171	还会少	1
52135	还会成	1
79134	还会略	1
86094	还会超	1
11759	还债	12
73793	还偿	1
25856	还击	1
67112	还利	1
9022	还加	2
16980	还原	30
45732	还同	3
70394	还够	1
59558	还太早	1
20746	还好	13
90727	还守	1
91226	还少	1
17530	还应	38
79489	还建	1
84312	还忆称	1
83319	还息	1
28011	还愿	3
42554	还成	2
40951	还手	2
34931	还拉着	1
22489	还持	2
52828	还排	1
51621	还放	1
12424	还本付息	13
86396	还权	1
20448	还查	3
6661	还款	23
48804	还款期	1
12367	还清	5
76100	还生	1
24286	还用	4
75304	还田	1
8923	还称	30
36367	还立	3
63788	还算行	1
36940	还系于	1
18511	还给	18
92011	还落	1
76056	还读	1
42401	还账	3
60513	还贵	1
40382	还贷	9
70053	还跟着	1
38096	还过得去	1
56703	还远	1
69626	还配	1
14608	还须	12
452	这一	772
10173	这一下	3
36125	这一为	1
81549	这一仗	1
53622	这一倒	1
65547	这一关	2
59404	这一单	2
12895	这一坎	1
18631	这一挡	1
57527	这一放	1
49226	这一棒	1
30034	这一波	2
95777	这一炮	1
32160	这一版	1
44698	这一环	1
26443	这一稳	1
65650	这一空	1
94784	这一舶	1
86189	这一词	1
90533	这一错	1
65181	这一阵子	1
88749	这一非	1
25365	这七人	2
65902	这七大	1
83543	这万红中	1
37851	这三	2
34799	这三人	4
46288	这三大	8
51218	这三家	2
16692	这三条	4
12896	这三类	4
51870	这三难	1
19578	这三项	4
47283	这下	4
22098	这不像种	1
65904	这不太	1
85892	这与表	1
59035	这两块	2
29852	这两点	14
34314	这两项	10
58817	这中	1
19889	这为	19
15201	这么久	5
41902	这九	1
57834	这书	2
70837	这书得	1
27371	这事	17
65525	这五	1
50583	这五人	1
65476	这五本	1
6814	这些年来	25
8722	这人	2
40530	这仅	6
88778	这代	1
57186	这代人	1
34748	这令	7
6547	这件	76
8985	这份	150
18891	这伙	2
7707	这会	62
90964	这会令	1
2966	这位	174
4157	这使	22
75963	这俩	1
91528	这几年来	1
37432	这出	2
30958	这则	8
48016	这前	1
95557	这匹	1
75956	这十来	1
53954	这单	2
78967	这即	1
33155	这厢	1
60212	这口	1
73479	这口钟	2
2549	这句	43
25619	这台	4
2776	这名	28
90063	这向	1
49931	这周	5
52859	这四	2
4565	这四人	4
32664	这四名	2
66913	这四者	1
15370	这回	8
2568	这场	141
11453	这块	65
78734	这堵	2
54707	这处	1
32458	这天	8
87977	这太	2
27660	这头	5
12691	这套	25
54885	这宗	6
2341	这家	103
82398	这封	2
13879	这尊	2
58774	这尚	1
69491	这层	3
49960	这届	4
41610	这帮	1
38713	这幅	5
91496	这幢	1
32518	这年	5
43898	这应	5
70817	这应会	1
2310	这座	31
22769	这张	37
62818	这得	2
57679	这成	1
43510	这户	1
40758	这所	5
14188	这才	42
15887	这批	20
24987	这招	1
40312	这支	5
57881	这方	1
4813	这方面	141
38681	这时候	16
1343	这是	976
93949	这晚	1
64671	这暗	1
21411	这有	17
29025	这期	1
28433	这本	18
9851	这条	31
78558	这条线	1
59285	这来	3
37175	这枚	5
2515	这架	9
46854	这栋	6
18399	这样一来	24
7035	这样的话	29
17606	这根	5
88108	这桌	1
67510	这档	3
29434	这桩	8
74947	这棵	1
88089	这棵树	1
6428	这款	11
66150	这正	4
96545	这步	1
36128	这段	9
37839	这段话	11
11547	这比	11
91221	这比前	1
62860	这水	1
11419	这波	5
85261	这点儿	1
9193	这片	21
26403	这班	2
23292	这番	12
37631	这番话	4
24479	这盘	5
28656	这真	1
94047	这真难	1
91140	这礼	1
76954	这离	1
2250	这笔	58
15981	这算	3
18974	这篇	31
33604	这篇大	1
82869	这篇稿	1
66239	这篇长	2
5792	这类	40
82153	这纸	1
44639	这组	11
86259	这绕	1
41585	这绝	1
19725	这群	6
19702	这群人	4
64009	这股	1
15256	这能	14
58129	这脸	1
36968	这艘	4
75681	这节	2
70272	这药	1
13743	这要	17
62411	这词	2
80439	这诚	1
32101	这话	12
4810	这起	38
1695	这趟	5
39721	这距	1
78609	这车	1
28691	这轮	13
91233	这较	2
16001	这辆	11
90111	这辈子	2
45462	这近	2
92120	这远	1
22850	这道	7
29904	这部	43
12496	这部分	96
95270	这酒	1
81300	这钱	1
21679	这铁牌	1
3289	这门	6
22872	这间	3
81102	这队	1
69889	这难	1
63519	这非	1
28298	这页	1
88102	这顶	1
7075	这项	162
61617	这顿	1
59797	这颗	2
62640	这首	3
58938	这首词	1
4989	进	118
1506	进一步	943
27650	进一步提高	52
92258	进一高	1
93758	进不了	1
94803	进不出	1
7797	进不去	3
64698	进不来	3
80226	进不进	2
2430	进京	21
43456	进人	2
89613	进位	1
27412	进修	16
38255	进修班	5
78324	进修部	2
79838	进党	2
77272	进内	1
3355	进军	41
35164	进出	21
11434	进出口	64
92310	进出口商	2
28970	进出口银行	3
67339	进出口额	2
75230	进出境	4
51055	进出港	1
94187	进到	1
15224	进制	1
21229	进化	10
89603	进化史	1
76923	进化论	3
77203	进占	1
87088	进厂	2
35590	进发	1
31706	进取	10
77648	进取之心	1
72312	进取心	1
11446	进口	171
49490	进口产品	3
64173	进口关税	7
70640	进口品	1
28982	进口商	8
49482	进口商品	5
16863	进口国	13
30872	进口成本	3
81694	进口港	1
40660	进口税	2
60741	进口药	1
20984	进口量	14
62097	进口额	2
11740	进可攻	1
74733	进园	1
11190	进场	7
7112	进城	50
45915	进境	1
60019	进士	2
36656	进大出	1
56666	进好	1
92628	进屋	1
2612	进展	294
39497	进店	1
14489	进度	54
64165	进度缓慢	3
65871	进度表	1
17484	进得	1
64493	进快	3
16710	进战	1
24980	进攻	6
95791	进攻型	1
19326	进攻性	4
91606	进攻方	1
10881	进晚餐	5
51776	进有	4
9981	进村	2
88370	进来者	1
14719	进步党	1
86770	进步奖	4
27076	进步性	1
64763	进水	2
60781	进洞	2
36288	进港	1
24462	进犯	4
81153	进献	2
75071	进社区	1
84643	进福之效	1
2863	进程	254
12551	进站	4
45741	进笼	4
63234	进群	1
20919	进行性	2
15863	进行拍卖	3
25834	进行谈判	11
88692	进言	1
81245	进贡	3
29183	进账	3
25657	进货	5
84857	进货价	1
82516	进货价格	1
94096	进路	1
52926	进近	1
3299	进进出出	5
35547	进退	11
23145	进退两难	3
11178	进退失据	1
17132	进退维谷	1
75937	进销	2
36144	进门	4
44259	进门处	1
6524	进阶	1
88223	进难	1
46315	进项	4
84797	进项税额	2
77142	进餐	1
13545	进驻	31
8938	远	226
31127	远不如	6
14189	远不止	2
23400	远东	11
83374	远东国际军事法庭	1
32311	远东地区	3
38384	远些	2
7484	远交近攻	2
95996	远亲	1
34138	远亲近邻	1
94862	远则	1
37359	远去	9
6081	远及	1
55508	远古	4
85169	远古时代	1
65356	远在天边	1
48571	远处	9
47859	远大	4
10349	远大于	21
65977	远大前程	1
88034	远好	1
62124	远山	3
22820	远岸	16
47935	远征	3
63648	远快	2
34725	远扬	2
28699	远方	7
95122	远方来	1
56766	远景	8
47042	远景规划	2
93825	远望	1
11648	远期	26
70670	远未到	1
34453	远比	18
82146	远水解	1
16874	远水解不了近渴	1
12213	远洋	17
87208	远洋渔业	1
52171	远洋运输	3
37497	远特	1
81728	远眺	1
26456	远离	32
20666	远程	35
83780	远程教学	1
63442	远程教育	2
94346	远端	1
88654	远缘	1
79128	远胜	1
31651	远至	3
81698	远航	2
62690	远行	1
45000	远见	7
90636	远费重	1
34661	远走高飞	2
12834	远超	25
7742	远超过	15
57367	远距	1
19572	远距离	7
14198	远近	5
33904	远近闻名	2
10355	远远	149
4774	远远不够	29
56336	远远不如	2
67612	远途	1
96308	远通	1
53664	远道而来	2
71383	远避	2
77721	远郊	2
14782	远郊区县	3
92569	远门	2
76709	远隔	2
34164	远隔重洋	1
23984	远非	12
50309	远飞	1
51294	远高	1
9151	远高于	61
19390	违	3
81266	违之事	1
74944	违令	1
811	违反	181
79230	违反纪律	2
28918	违反规定	19
8795	违宪	12
16048	违建	4
27576	违心	7
1914	违法	273
1969	违法乱纪	3
72399	违法必究	3
72222	违法性	3
28999	违法活动	5
3603	违法犯罪	41
75305	违法者	2
4155	违法行为	50
13451	违法违纪	23
66234	违犯	1
69726	违禁	1
44061	违禁品	4
59388	违禁物品	2
18481	违章	7
18514	违章建筑	5
75663	违章罚款	2
39918	违章者	1
93669	违章行为	1
6686	违约	122
79409	违约方	1
41321	违约责任	1
60692	违约金	5
1919	违纪	248
41063	违纪行为	10
80740	违者	2
6418	违背	79
49992	违背规律	2
4671	违规	166
18489	违规操作	4
58102	违规者	3
25170	违规行为	40
90605	违警	1
44045	违警行为	4
57343	违逆	1
50483	连上	1
94419	连个	1
91612	连串	1
35954	连买个	1
21084	连云港	4
49838	连人	2
74800	连付	1
15567	连任	16
81752	连体	1
45490	连出	1
84984	连创	1
66023	连到	1
75949	连升	1
3241	连卓钊	3
84731	连南车	1
13875	连发	10
7981	连和耿	1
84376	连因	1
5392	连在一起	5
27986	连增	1
1890	连夜	20
39257	连太郎	1
52991	连夺	1
93123	连官	1
93047	连官身	1
88157	连尔	1
73462	连屁	1
89697	连州	1
48679	连带	12
20707	连带责任	15
76032	连干	1
35772	连平	8
36693	连年	18
22921	连开	1
77443	连忙	2
58877	连成	2
43043	连成一片	3
15618	连战	13
29664	连手	2
61710	连折	1
63530	连换	1
2704	连接	64
84750	连接器	1
88619	连接性	1
77410	连接点	1
74881	连接线	1
27577	连接起来	9
86613	连撞	1
64854	连救	1
70221	连本	2
59572	连本应	1
59978	连根拔	1
45371	连桶	1
12406	连涨	1
84894	连点餐	1
24121	连片	15
86917	连玩带	1
11923	连环	11
49065	连环套	2
81407	连环画	1
72496	连珠炮	1
41675	连用	1
80789	连番	1
54212	连皇帝	2
71604	连短亭	1
75514	连碗	1
57344	连科	1
21039	连科夫	2
13275	连篇	2
80710	连篇累牍	2
58850	连累	2
45083	连线	10
19622	连结	3
76500	连结起来	2
1038	连续	309
52215	连续不断	2
86829	连续介质	1
67969	连续作战	1
33489	连续剧	5
24070	连续性	22
84409	连维良	1
47286	连绵不断	3
80855	连署	1
56961	连职	1
69607	连营	1
56922	连衣裙	4
44352	连襟	5
44346	连谷家	1
14759	连贯	8
3193	连赢	1
3319	连超	3
66691	连跌	1
66769	连载	4
21116	连通	12
11770	连通器	1
31960	连通性	1
84384	连钊	1
23666	连锁	25
59084	连锁业	1
78946	连锁化	1
39107	连锁反应	11
19634	连锁店	4
34987	连长	2
44485	连队	2
38416	连阳	3
95987	连马	1
33454	迟	13
64369	迟交	1
6166	迟到	4
65805	迟夙生	1
85774	迟子建	1
80185	迟延	2
36920	迟报	1
11738	迟早会	5
20082	迟来	2
22024	迟浩田	2
28798	迟滞	4
89976	迟滞不前	1
56883	迟田	1
24965	迟疑	3
24988	迟疑不决	1
34295	迟磊	1
34289	迟磊出	1
34290	迟磊用	1
35815	迟缓	18
89621	迟至	1
5525	迟迟	39
44615	迟钝	1
23456	迥异	12
50594	迥然不同	2
76938	迦太基	1
51463	迪	4
69382	迪乌斯	1
37485	迪信通	1
19000	迪克	3
79789	迪南	1
13782	迪卡	3
28110	迪吕波	3
95408	迪图瓦	1
95120	迪士尼	1
58434	迪奥	1
73305	迪威	1
49426	迪尔塞	1
52385	迪尔玛	1
74273	迪康	1
69996	迪恩	1
33214	迪拜	8
41247	迪政当	1
88500	迪斯尼	3
2308	迪斯尼乐园	2
70400	迪斯科	1
78561	迪普克	1
73696	迪森	1
73962	迪科于	1
61925	迪粉	1
35240	迪纳	1
34441	迪纳摩	1
49396	迪莱	1
56743	迪雅	1
11227	迫不及待	6
26466	迫不得已	2
80779	迫人	1
9505	迫使	35
95770	迫击	1
14178	迫切	53
34084	迫切希望	5
29014	迫切性	4
94276	迫切愿望	1
37876	迫切要求	4
28007	迫切需要	26
24944	迫在眉睫	17
790	迫害	12
80092	迫害致死	1
22839	迫近	4
6138	迫降	3
16614	迭代	6
37922	迭出	4
68720	迭加	2
47422	迭戈	1
12522	迭起	4
65677	述	2
52975	述及	1
72382	述廉	2
45694	述职	11
27529	述评	7
81575	述说	1
25737	迴	1
25986	迷	3
3946	迷于	1
33033	迷人	3
66020	迷住	1
12900	迷你	7
70445	迷你车	1
30440	迷信	5
38054	迷失	3
39460	迷宫	4
88567	迷局	1
34352	迷彩服	4
7950	迷彩色	5
63740	迷思	1
47385	迷恋	3
19264	迷惑	8
84826	迷惘	2
80626	迷漫	1
50601	迷盲	2
11387	迷离	1
15390	迷茫	6
83959	迷药	1
10515	迷路	1
63923	迷迪纯	1
85224	迷途	1
2234	迷雾	10
69499	迷魂阵	1
62554	迸出	2
33599	迸发	18
33267	迸发出	2
1434	迹象	113
1859	追	22
92431	追上	1
94617	追上去	1
75716	追下去	1
95905	追何晶	1
78451	追信	1
6614	追债	7
94544	追偿	1
55073	追凶	1
82474	追出	1
42270	追击	2
59266	追剧	1
17151	追加	23
52647	追加预算	1
17919	追回	8
40144	追寻	6
7144	追尾	14
67001	追币族	1
61718	追平	1
34285	追忆	3
33906	追思	2
57697	追思会	2
59534	追悔	2
92798	追悔莫及	1
59889	追悼	2
61458	追悼会	4
874	追捕	16
17049	追捧	26
82110	追时	1
88690	追星	1
92066	追朔	1
10718	追杀	1
9738	追查	10
55183	追查责任	3
66710	追根溯源	5
62851	追根究底	1
29956	追梦	1
29945	追梦网	2
6620	追款	3
10537	追求	167
80343	追求幸福	1
94098	追求真理	1
65047	追求进步	1
44741	追涨杀跌	2
40761	追溯	17
3219	追溯到	17
1027	追究	126
14037	追究其	6
51910	追究制	6
22344	追究责任	22
24886	追索	3
55072	追缉	1
28139	追缴	28
93491	追补	1
4473	追认	7
25303	追讨	5
10823	追诉	7
54501	追诉时效	2
1129	追责	25
31397	追赃	9
29562	追赶	24
14614	追踪	30
85997	追踪调查	2
69895	追近	1
31387	追逃	12
19374	追逐	26
68122	追重	1
3294	追问	46
2772	追随	10
32284	追随着	1
23120	追随者	7
4824	退	42
56704	退一	1
11997	退一步	3
51057	退一步讲	3
93074	退一步说	1
91917	退一补	1
57365	退下	1
84275	退下来	3
82123	退不退	1
61802	退交	1
52178	退任	1
3643	退伍	5
87271	退伍军人	1
1069	退休	114
43109	退休工人	1
76555	退休干部	2
22165	退休年龄	15
66189	退休者	1
65066	退休职工	3
13124	退休证	2
94135	退休费	1
14802	退休金	15
82644	退会	1
51141	退位	2
29093	退保	6
62517	退入	1
57407	退兵	1
74885	退养	1
6050	退出	277
31520	退化	13
38353	退去	6
11961	退可守	1
60586	退后	1
1103	退回	29
87651	退回去	1
44760	退回来	2
20583	退场	3
22981	退坡	3
44081	退学	4
57051	退守	1
81996	退定	1
62399	退居	4
45672	退居二线	3
16717	退市	33
83500	退席	1
90315	退库	1
90474	退庭	1
10493	退役	23
63827	退役军人	3
87541	退役军官	1
89837	退往	1
53762	退意	1
68638	退换货	1
20705	退掉	1
29389	退款	6
39738	退步	4
9369	退潮	14
31521	退牧	3
84791	退租	1
14537	退税	10
53523	退税率	1
25054	退稻	1
71332	退稿	1
19300	退缩	6
56056	退缴	1
63561	退群	1
25153	退而求其次	4
6402	退而结网	2
87630	退耕	1
31419	退耕还林	10
54807	退股	3
7208	退至	1
33368	退订	3
87964	退让	1
42529	退货	8
4842	退费	1
1031	退赃	5
90278	退赔	1
32529	退赛	1
19234	退路	5
42478	退运	1
19027	退还	16
68428	退还给	2
46471	退避	1
58140	退避三舍	1
87498	退隐	1
88229	退难	1
298	送	96
26421	送上	6
71658	送上门	1
14710	送交	12
38789	送人	6
33995	送信	1
52723	送入	3
79530	送出	2
80936	送出去	1
13555	送到	37
15674	送医	3
83898	送单	1
31875	送及	1
83714	送命	2
64952	送回	3
87084	送奶	1
44755	送审	2
74216	送审稿	4
6987	送往	41
91093	送得	1
91124	送成	1
95643	送报	1
7898	送来	10
4781	送检	3
7991	送殡	1
28120	送水	2
51228	送水工	1
62222	送江	1
63073	送油	1
67281	送烟	1
48622	送王	1
90379	送监	1
13620	送礼	25
91146	送礼者	1
63081	送米	1
42817	送红股	4
10762	送给	30
74259	送股	2
67572	送行	2
6554	送货	10
51245	送货上门	3
56185	送走	1
28884	送达	27
94699	送还	1
79947	送进	3
31381	送阅	1
44272	送院	2
31842	送风口	1
32911	送餐	1
80341	适	1
23506	适中	4
52549	适于	2
4995	适合	118
41797	适型	1
25903	适婚	1
90517	适婚年龄	1
17457	适宜	15
12912	适应性	7
52706	适应环境	4
6522	适应能力	5
11499	适度	99
86483	适度从紧	1
31018	适得其反	10
81490	适意	1
5741	适时	89
26373	适时地	1
24063	适用性	6
35852	适用房	3
67033	适用技术	2
52586	适用法律	17
32629	适用范围	4
82269	适老	1
80333	适者	1
29748	适者生存	3
84416	适航	1
6646	适逢	15
96333	适逢其时	1
47712	适配	1
65566	适野	1
24124	适量	3
42118	适销对路	2
33092	适龄	7
38513	适龄儿童	6
5475	逃	24
59028	逃上	1
92837	逃不出	1
58267	逃不掉	2
36722	逃不脱	1
53712	逃不过	1
86120	逃之夭夭	1
35985	逃亡	11
15745	逃出	3
30966	逃出来	3
94587	逃到	1
84322	逃匿	2
10400	逃向	2
23653	逃命	1
61485	逃学	1
32611	逃废	5
18869	逃往	6
83041	逃散	1
78214	逃汇	1
94871	逃港	1
32773	逃犯	5
4255	逃生	11
79733	逃生梯	1
4248	逃生门	1
10512	逃票	1
10378	逃离	18
44019	逃离现场	7
7275	逃税	7
8066	逃脱	21
96088	逃荒	1
55998	逃走	1
1191	逃跑	20
11792	逃逸	6
33709	逃逸速度	1
55492	逃遁	1
603	逃避	32
48776	逃避责任	1
85124	逃难	1
52985	逃顶	1
45013	逃馆	1
11437	逆	38
26190	逆势	13
23716	逆势上涨	3
87170	逆反心理	1
79545	逆变器	1
16839	逆向	12
82709	逆回	1
51800	逆境	4
69754	逆大	1
82613	逆子	1
4934	逆差	32
36254	逆市	5
90795	逆情	1
90824	逆料	1
96012	逆来顺受	1
48493	逆水行舟	6
23810	逆温	3
38585	逆耳	1
16605	逆袭	10
1442	逆转	43
58697	逆转录	1
70831	逆风	2
14372	选	32
